t,ear,ear_ratio,blink_blend,state,score,level,perclos,yawns,yaw_dev,pitch_dev,distracted,microsleep,blink_rate,ground_truth
47.016,0.3401,0.9962,0.1265,OLHOS ABERTOS,31.61,1,0.5227,0,-5.0,-2.1,0,1,1.0,0
47.132,0.3413,0.9997,0.1238,OLHOS ABERTOS,28.71,0,0.5215,0,-5.0,-1.8,0,1,1.0,0
47.221,0.3421,1.0019,0.1213,OLHOS ABERTOS,26.47,0,0.5204,0,-5.0,-1.8,0,1,1.0,0
47.316,0.3427,1.0037,0.1195,OLHOS ABERTOS,24.12,0,0.5192,0,-5.0,-1.9,0,1,1.0,0
47.412,0.3428,1.0042,0.12,OLHOS ABERTOS,21.7,0,0.518,0,-4.9,-2.0,0,1,1.0,0
47.53,0.3444,1.0088,0.119,OLHOS ABERTOS,18.77,0,0.5169,0,-4.9,-1.9,0,1,1.0,0
47.627,0.3472,1.0171,0.116,OLHOS ABERTOS,16.33,0,0.5157,0,-4.9,-1.9,0,1,1.0,0
47.729,0.3456,1.0122,0.1162,OLHOS ABERTOS,13.79,0,0.5145,0,-5.0,-2.0,0,1,1.0,0
47.816,0.346,1.0135,0.1167,OLHOS ABERTOS,11.6,0,0.5134,0,-5.1,-2.1,0,1,1.0,0
47.928,0.3475,1.0177,0.1165,OLHOS ABERTOS,8.82,0,0.5122,0,-5.1,-2.1,0,1,1.0,0
48.02,0.3479,1.019,0.1167,OLHOS ABERTOS,6.51,0,0.5111,0,-5.0,-2.0,0,1,1.0,0
48.122,0.3472,1.0171,0.117,OLHOS ABERTOS,3.97,0,0.51,0,-5.1,-2.0,0,1,1.0,0
48.214,0.299,0.8757,0.1665,OLHOS ABERTOS,1.66,0,0.5088,0,-4.9,-2.7,0,1,1.0,0
48.324,0.2945,0.8626,0.1682,OLHOS ABERTOS,0.0,0,0.5077,0,-4.7,-2.9,0,1,1.0,0
48.42,0.2965,0.8685,0.1623,OLHOS ABERTOS,0.0,0,0.5066,0,-4.7,-3.2,0,1,1.0,0
48.516,0.2959,0.8668,0.1615,OLHOS ABERTOS,0.0,0,0.5055,0,-4.6,-3.4,0,1,1.0,0
48.612,0.2915,0.8539,0.1658,OLHOS ABERTOS,0.0,0,0.5044,0,-4.5,-3.4,0,1,1.0,0
48.739,0.2936,0.8599,0.1633,OLHOS ABERTOS,0.0,0,0.5033,0,-4.5,-3.4,0,1,1.0,0
48.822,0.293,0.8581,0.1631,OLHOS ABERTOS,0.0,0,0.5022,0,-4.5,-3.4,0,1,1.0,0
48.921,0.2943,0.862,0.1629,OLHOS ABERTOS,0.0,0,0.5011,0,-4.4,-3.5,0,1,1.0,0
49.012,0.2921,0.8555,0.1659,OLHOS ABERTOS,0.0,0,0.5,0,-4.5,-3.5,0,1,1.0,0
49.126,0.2922,0.856,0.1676,OLHOS ABERTOS,0.0,0,0.4989,0,-4.7,-3.3,0,1,1.0,0
49.22,0.2898,0.849,0.169,OLHOS ABERTOS,0.0,0,0.4978,0,-4.6,-3.3,0,1,1.0,0
49.315,0.2896,0.8484,0.1679,OLHOS ABERTOS,0.0,0,0.4968,0,-4.5,-3.2,0,1,1.0,0
49.416,0.2865,0.8391,0.171,OLHOS ABERTOS,0.0,0,0.4957,0,-4.5,-3.2,0,1,1.0,0
49.525,0.287,0.8407,0.1714,OLHOS ABERTOS,0.0,0,0.4946,0,-4.4,-3.3,0,1,1.0,0
49.622,0.287,0.8406,0.1706,OLHOS ABERTOS,0.0,0,0.4936,0,-4.4,-3.1,0,1,1.0,0
49.729,0.283,0.8288,0.1765,OLHOS ABERTOS,0.0,0,0.4925,0,-4.4,-3.1,0,1,1.0,0
49.816,0.2825,0.8275,0.1769,OLHOS ABERTOS,0.0,0,0.4915,0,-4.5,-2.9,0,1,1.0,0
49.925,0.2826,0.8278,0.179,OLHOS ABERTOS,0.0,0,0.4904,0,-4.6,-2.8,0,1,1.0,0
50.019,0.2875,0.8421,0.1804,OLHOS ABERTOS,0.0,0,0.4894,0,-4.5,-2.7,0,1,1.0,0
50.116,0.2933,0.859,0.1791,OLHOS ABERTOS,0.0,0,0.4883,0,-4.5,-2.7,0,1,1.0,0
50.211,0.2964,0.8681,0.1773,OLHOS ABERTOS,0.0,0,0.4873,0,-4.7,-2.7,0,1,1.0,0
50.324,0.298,0.8729,0.1704,OLHOS ABERTOS,0.0,0,0.4863,0,-4.7,-2.5,0,1,1.0,0
50.419,0.3004,0.88,0.1648,OLHOS ABERTOS,0.0,0,0.4852,0,-4.6,-2.7,0,1,1.0,0
50.515,0.2754,0.8067,0.1961,OLHOS ABERTOS,0.0,0,0.4842,0,-4.6,-2.8,0,1,1.0,0
50.613,0.2808,0.8224,0.1855,OLHOS ABERTOS,0.0,0,0.4832,0,-4.5,-3.1,0,1,1.0,0
50.724,0.2828,0.8285,0.1795,OLHOS ABERTOS,0.0,0,0.4822,0,-4.3,-3.0,0,1,1.0,0
50.82,0.1983,0.5808,0.472,SEMICERRADO,1.74,0,0.4833,0,-4.5,-2.2,0,1,1.0,0
50.916,0.1137,0.3331,0.6042,OLHOS FECHADOS,6.04,0,0.4843,0,-4.5,-1.8,0,1,1.0,0
51.011,0.1173,0.3437,0.5602,OLHOS FECHADOS,10.33,0,0.4854,0,-4.7,-2.2,0,1,1.0,0
51.123,0.1295,0.3793,0.5172,OLHOS FECHADOS,15.37,0,0.4865,0,-4.6,-1.8,0,1,1.0,0
51.22,0.1554,0.4551,0.4313,OLHOS FECHADOS,19.72,0,0.4876,0,-4.5,-2.3,0,1,1.0,0
51.32,0.1739,0.5093,0.3741,OLHOS FECHADOS,24.23,0,0.4886,0,-4.6,-2.7,0,1,1.0,0
51.413,0.1876,0.5496,0.3494,OLHOS FECHADOS,28.42,0,0.4897,0,-4.5,-2.8,0,1,1.0,0
51.534,0.1992,0.5834,0.3306,SEMICERRADO,30.6,1,0.4907,0,-4.5,-3.0,0,1,1.0,0
51.621,0.1982,0.5806,0.3349,SEMICERRADO,32.15,1,0.4918,0,-4.5,-3.1,0,1,1.0,0
51.717,0.2011,0.5891,0.3339,SEMICERRADO,33.89,1,0.4928,0,-4.5,-3.2,0,1,1.0,0
51.813,0.2119,0.6205,0.3148,SEMICERRADO,35.61,1,0.4939,0,-4.5,-3.3,0,1,1.0,0
51.933,0.2132,0.6244,0.3132,SEMICERRADO,37.77,1,0.4949,0,-4.5,-3.2,0,1,1.0,0
52.036,0.2112,0.6187,0.3191,SEMICERRADO,39.63,1,0.4959,0,-4.4,-3.0,0,1,1.0,0
52.116,0.2121,0.6214,0.3207,SEMICERRADO,41.07,1,0.4969,0,-4.5,-3.0,0,1,1.0,0
52.22,0.2178,0.6381,0.3055,SEMICERRADO,42.93,1,0.498,0,-4.6,-3.2,0,1,1.0,0
52.329,0.2178,0.6378,0.3078,SEMICERRADO,44.9,1,0.499,0,-4.6,-3.2,0,1,1.0,0
52.42,0.2138,0.6261,0.3119,SEMICERRADO,46.53,1,0.5,0,-4.6,-3.2,0,1,1.0,0
52.516,0.2139,0.6267,0.311,SEMICERRADO,48.27,1,0.501,0,-4.7,-3.0,0,1,1.0,0
52.611,0.2155,0.6311,0.3054,SEMICERRADO,49.98,1,0.502,0,-4.6,-3.0,0,1,1.0,0
52.724,0.2169,0.6355,0.299,SEMICERRADO,52.01,1,0.503,0,-4.6,-3.0,0,1,1.0,0
52.82,0.2152,0.6302,0.3059,SEMICERRADO,53.75,1,0.504,0,-4.6,-3.0,0,2,1.0,0
52.916,0.2178,0.638,0.2973,SEMICERRADO,55.47,1,0.505,0,-4.6,-3.0,0,2,1.0,0
53.014,0.2604,0.7626,0.228,SEMICERRADO,57.23,1,0.506,0,-4.6,-3.1,0,2,1.0,0
53.126,0.2838,0.8313,0.1966,OLHOS ABERTOS,54.42,1,0.505,0,-4.7,-2.9,0,2,1.0,0
53.22,0.3013,0.8826,0.1704,OLHOS ABERTOS,52.07,1,0.504,0,-4.7,-2.7,0,2,1.0,0
53.316,0.3127,0.916,0.1517,OLHOS ABERTOS,49.68,1,0.503,0,-4.7,-2.5,0,2,1.0,0
53.415,0.3223,0.944,0.1477,OLHOS ABERTOS,47.21,1,0.502,0,-4.7,-2.3,0,2,1.0,0
53.524,0.3223,0.944,0.141,OLHOS ABERTOS,44.48,1,0.501,0,-4.7,-2.3,0,2,1.0,0
53.623,0.3223,0.944,0.1407,OLHOS ABERTOS,42.0,1,0.5,0,-4.7,-2.3,0,2,1.0,0
53.731,0.3231,0.9465,0.1408,OLHOS ABERTOS,39.31,1,0.499,0,-4.7,-2.2,0,2,1.0,0
53.815,0.3212,0.9407,0.1431,OLHOS ABERTOS,37.2,1,0.498,0,-4.7,-2.3,0,2,1.0,0
53.937,0.3223,0.9441,0.1392,OLHOS ABERTOS,34.16,1,0.4971,0,-4.6,-2.2,0,2,1.0,0
54.03,0.321,0.9402,0.1399,OLHOS ABERTOS,31.83,1,0.4961,0,-4.6,-2.3,0,2,1.0,0
54.116,0.3227,0.9453,0.1382,OLHOS ABERTOS,29.68,0,0.4951,0,-4.6,-2.2,0,2,1.0,0
54.212,0.3238,0.9485,0.1375,OLHOS ABERTOS,27.27,0,0.4941,0,-4.6,-2.3,0,2,1.0,0
54.325,0.3217,0.9423,0.1377,OLHOS ABERTOS,24.44,0,0.4932,0,-4.6,-2.3,0,2,1.0,0
54.42,0.3218,0.9427,0.1379,OLHOS ABERTOS,22.07,0,0.4922,0,-4.5,-2.1,0,2,1.0,0
54.518,0.3223,0.944,0.139,OLHOS ABERTOS,19.62,0,0.4913,0,-4.6,-2.2,0,2,1.0,0
54.613,0.3244,0.9503,0.1376,OLHOS ABERTOS,17.26,0,0.4903,0,-4.5,-2.1,0,2,1.0,0
54.724,0.325,0.9519,0.1372,OLHOS ABERTOS,14.47,0,0.4894,0,-4.5,-2.0,0,2,1.0,0
54.82,0.3252,0.9525,0.1369,OLHOS ABERTOS,12.07,0,0.4884,0,-4.5,-2.0,0,2,1.0,0
54.916,0.3277,0.9598,0.134,OLHOS ABERTOS,9.67,0,0.4875,0,-4.7,-2.0,0,2,1.0,0
55.012,0.3277,0.9598,0.1331,OLHOS ABERTOS,7.28,0,0.4865,0,-4.7,-1.9,0,2,1.0,0
55.124,0.3273,0.9586,0.1331,OLHOS ABERTOS,4.48,0,0.4856,0,-4.8,-2.1,0,2,1.0,0
55.219,0.325,0.952,0.1302,OLHOS ABERTOS,2.09,0,0.4847,0,-4.6,-2.2,0,2,1.0,0
55.316,0.3252,0.9525,0.1275,OLHOS ABERTOS,0.0,0,0.4837,0,-4.5,-2.2,0,2,1.0,0
55.412,0.3252,0.9525,0.1294,OLHOS ABERTOS,0.0,0,0.4828,0,-4.5,-2.5,0,2,1.0,0
55.525,0.3266,0.9566,0.1257,OLHOS ABERTOS,0.0,0,0.4819,0,-4.6,-2.5,0,2,1.0,0
55.619,0.3113,0.9117,0.1353,OLHOS ABERTOS,0.0,0,0.481,0,-4.6,-2.7,0,2,1.0,0
55.716,0.3067,0.8984,0.1353,OLHOS ABERTOS,0.0,0,0.4801,0,-4.6,-2.8,0,2,1.0,0
55.812,0.3037,0.8895,0.1409,OLHOS ABERTOS,0.0,0,0.4792,0,-4.7,-2.9,0,2,1.0,0
55.924,0.3036,0.8891,0.139,OLHOS ABERTOS,0.0,0,0.4783,0,-4.6,-3.2,0,2,1.0,0
56.02,0.3049,0.8931,0.1368,OLHOS ABERTOS,0.0,0,0.4774,0,-4.6,-2.9,0,2,1.0,0
56.116,0.3071,0.8995,0.1372,OLHOS ABERTOS,0.0,0,0.4765,0,-4.5,-3.0,0,2,1.0,0
56.211,0.3065,0.8977,0.14,OLHOS ABERTOS,0.0,0,0.4756,0,-4.4,-3.0,0,2,1.0,0
56.324,0.3077,0.9013,0.138,OLHOS ABERTOS,0.0,0,0.4747,0,-4.3,-2.7,0,2,1.0,0
56.419,0.3057,0.8955,0.1429,OLHOS ABERTOS,0.0,0,0.4738,0,-4.4,-2.7,0,2,1.0,0
56.516,0.3041,0.8909,0.1454,OLHOS ABERTOS,0.0,0,0.4729,0,-4.3,-2.8,0,2,1.0,0
56.612,0.3007,0.8808,0.1471,OLHOS ABERTOS,0.0,0,0.472,0,-4.4,-2.9,0,2,1.0,0
56.723,0.3085,0.9035,0.144,OLHOS ABERTOS,0.0,0,0.4711,0,-4.5,-2.6,0,2,1.0,0
56.82,0.309,0.9052,0.1428,OLHOS ABERTOS,0.0,0,0.4703,0,-4.5,-2.5,0,2,1.0,0
56.916,0.3091,0.9053,0.1492,OLHOS ABERTOS,0.0,0,0.4694,0,-4.5,-2.4,0,2,1.0,0
57.012,0.3092,0.9057,0.1498,OLHOS ABERTOS,0.0,0,0.4685,0,-4.3,-2.2,0,2,1.0,0
57.124,0.3086,0.904,0.1552,OLHOS ABERTOS,0.0,0,0.4677,0,-4.4,-2.5,0,2,1.0,0
57.219,0.3103,0.909,0.1516,OLHOS ABERTOS,0.0,0,0.4668,0,-4.6,-2.3,0,2,1.0,0
57.315,0.3097,0.9071,0.1524,OLHOS ABERTOS,0.0,0,0.4659,0,-4.6,-2.3,0,2,1.0,0
57.412,0.3112,0.9114,0.1496,OLHOS ABERTOS,0.0,0,0.4651,0,-4.6,-2.3,0,2,1.0,0
57.524,0.2888,0.8459,0.166,OLHOS ABERTOS,0.0,0,0.4642,0,-4.4,-2.7,0,2,1.0,0
57.62,0.2881,0.8439,0.1672,OLHOS ABERTOS,0.0,0,0.4634,0,-4.4,-2.7,0,2,1.0,0
57.716,0.2858,0.8371,0.166,OLHOS ABERTOS,0.0,0,0.4625,0,-4.5,-2.8,0,2,1.0,0
57.823,0.2822,0.8265,0.1756,OLHOS ABERTOS,0.0,0,0.4617,0,-4.4,-3.0,0,2,1.0,0
57.927,0.2832,0.8294,0.1751,OLHOS ABERTOS,0.0,0,0.4608,0,-4.4,-3.0,0,2,1.0,0
58.031,0.2815,0.8245,0.1755,OLHOS ABERTOS,0.0,0,0.46,0,-4.4,-2.8,0,2,1.0,0
58.117,0.2823,0.827,0.1748,OLHOS ABERTOS,0.0,0,0.4592,0,-4.4,-2.8,0,2,1.0,0
58.216,0.2838,0.8313,0.1739,OLHOS ABERTOS,0.0,0,0.4583,0,-4.4,-2.8,0,2,1.0,0
58.326,0.2842,0.8324,0.1726,OLHOS ABERTOS,0.0,0,0.4575,0,-4.4,-2.8,0,2,1.0,0
58.424,0.284,0.8318,0.1763,OLHOS ABERTOS,0.0,0,0.4567,0,-4.5,-3.0,0,2,1.0,0
58.522,0.2834,0.8302,0.1773,OLHOS ABERTOS,0.0,0,0.4559,0,-4.5,-2.9,0,2,1.0,0
58.613,0.2819,0.8257,0.178,OLHOS ABERTOS,0.0,0,0.455,0,-4.5,-2.7,0,2,1.0,0
58.724,0.284,0.8319,0.1764,OLHOS ABERTOS,0.0,0,0.4542,0,-4.7,-2.7,0,2,1.0,0
58.82,0.2872,0.8411,0.1713,OLHOS ABERTOS,0.0,0,0.4534,0,-4.6,-2.8,0,2,1.0,0
58.916,0.2917,0.8545,0.1712,OLHOS ABERTOS,0.0,0,0.4526,0,-4.5,-2.8,0,2,1.0,0
59.012,0.2942,0.8618,0.1636,OLHOS ABERTOS,0.0,0,0.4518,0,-4.5,-2.8,0,2,1.0,0
59.124,0.2951,0.8644,0.1609,OLHOS ABERTOS,0.0,0,0.451,0,-4.5,-2.7,0,2,1.0,0
59.22,0.3084,0.9035,0.1534,OLHOS ABERTOS,0.0,0,0.4502,0,-4.7,-2.7,0,2,1.0,0
59.315,0.319,0.9345,0.148,OLHOS ABERTOS,0.0,0,0.4494,0,-4.6,-2.6,0,2,1.0,0
59.412,0.319,0.9344,0.1431,OLHOS ABERTOS,0.0,0,0.4486,0,-4.7,-2.2,0,2,1.0,0
59.523,0.3176,0.9303,0.1408,OLHOS ABERTOS,0.0,0,0.4478,0,-4.8,-2.5,0,2,1.0,0
59.62,0.3215,0.9418,0.1359,OLHOS ABERTOS,0.0,0,0.447,0,-4.8,-2.2,0,2,1.0,0
59.715,0.3233,0.9469,0.135,OLHOS ABERTOS,0.0,0,0.4462,0,-4.7,-2.2,0,2,1.0,0
59.812,0.324,0.949,0.135,OLHOS ABERTOS,0.0,0,0.4454,0,-4.8,-2.1,0,2,1.0,0
59.925,0.2992,0.8763,0.1526,OLHOS ABERTOS,0.0,0,0.4446,0,-4.7,-2.3,0,2,1.0,0
60.019,0.2861,0.8382,0.1707,OLHOS ABERTOS,0.0,0,0.4439,0,-4.6,-2.4,0,2,1.0,0
60.117,0.2872,0.8412,0.1643,OLHOS ABERTOS,0.0,0,0.4431,0,-4.5,-2.8,0,2,1.0,0
60.213,0.2892,0.847,0.1647,OLHOS ABERTOS,0.0,0,0.4423,0,-4.4,-3.0,0,2,1.0,0
60.324,0.2908,0.8519,0.1617,OLHOS ABERTOS,0.0,0,0.4415,0,-4.4,-3.0,0,2,1.0,0
60.42,0.2893,0.8474,0.1664,OLHOS ABERTOS,0.0,0,0.4408,0,-4.4,-2.9,0,2,1.0,0
60.516,0.1403,0.4111,0.6045,OLHOS FECHADOS,4.32,0,0.4417,0,-4.3,-2.2,0,2,1.0,0
60.613,0.1234,0.3613,0.5596,OLHOS FECHADOS,8.66,0,0.4427,0,-4.3,-1.9,0,2,1.0,0
60.724,0.1257,0.3682,0.5691,OLHOS FECHADOS,13.66,0,0.4437,0,-4.4,-1.8,0,2,1.0,0
60.819,0.1568,0.4592,0.4379,OLHOS FECHADOS,17.93,0,0.4446,0,-4.4,-1.8,0,2,1.0,0
60.916,0.2481,0.7267,0.2316,SEMICERRADO,19.69,0,0.4456,0,-4.6,-2.0,0,2,1.0,0
61.012,0.2839,0.8315,0.1672,OLHOS ABERTOS,17.29,0,0.4448,0,-4.7,-2.3,0,2,1.0,0
61.124,0.3005,0.8801,0.1514,OLHOS ABERTOS,14.5,0,0.4441,0,-4.6,-2.4,0,2,1.0,0
61.22,0.3032,0.8882,0.1537,OLHOS ABERTOS,12.09,0,0.4433,0,-4.5,-2.3,0,2,1.0,0
61.317,0.3085,0.9037,0.1471,OLHOS ABERTOS,9.67,0,0.4425,0,-4.6,-2.2,0,2,1.0,0
61.412,0.3111,0.9111,0.1462,OLHOS ABERTOS,7.29,0,0.4418,0,-4.4,-2.4,0,2,1.0,0
61.525,0.316,0.9257,0.1439,OLHOS ABERTOS,4.46,0,0.441,0,-4.5,-2.1,0,2,1.0,0
61.62,0.3173,0.9294,0.1446,OLHOS ABERTOS,2.09,0,0.4403,0,-4.5,-2.3,0,2,1.0,0
61.719,0.3159,0.9253,0.1452,OLHOS ABERTOS,0.0,0,0.4395,0,-4.5,-2.3,0,2,1.0,0
61.815,0.3184,0.9326,0.1444,OLHOS ABERTOS,0.0,0,0.4388,0,-4.4,-2.2,0,2,1.0,0
61.923,0.317,0.9285,0.1447,OLHOS ABERTOS,0.0,0,0.438,0,-4.2,-2.2,0,2,1.0,0
62.02,0.3161,0.9258,0.1378,OLHOS ABERTOS,0.0,0,0.4373,0,-4.2,-2.2,0,2,1.0,0
62.125,0.3164,0.9266,0.1371,OLHOS ABERTOS,0.0,0,0.4365,0,-4.2,-2.2,0,2,1.0,0
62.228,0.3181,0.9317,0.1348,OLHOS ABERTOS,0.0,0,0.4358,0,-4.2,-2.3,0,2,1.0,0
62.323,0.3222,0.9438,0.1313,OLHOS ABERTOS,0.0,0,0.4351,0,-4.2,-2.3,0,2,1.0,0
62.42,0.2853,0.8355,0.1748,OLHOS ABERTOS,0.0,0,0.4343,0,-4.3,-2.7,0,2,1.0,0
62.516,0.2852,0.8355,0.1702,OLHOS ABERTOS,0.0,0,0.4336,0,-4.6,-2.9,0,2,1.0,0
62.63,0.2792,0.8177,0.1784,OLHOS ABERTOS,0.0,0,0.4329,0,-4.5,-3.0,0,2,1.0,0
62.727,0.2796,0.819,0.1785,OLHOS ABERTOS,0.0,0,0.4322,0,-4.3,-3.0,0,2,1.0,0
62.825,0.2823,0.8269,0.1756,OLHOS ABERTOS,0.0,0,0.4314,0,-4.2,-3.2,0,2,1.0,0
62.924,0.2857,0.8369,0.1734,OLHOS ABERTOS,0.0,0,0.4307,0,-4.3,-3.2,0,2,1.0,0
63.028,0.2858,0.8372,0.1735,OLHOS ABERTOS,0.0,0,0.43,0,-4.3,-3.3,0,2,1.0,0
63.123,0.2864,0.839,0.1717,OLHOS ABERTOS,0.0,0,0.4293,0,-4.3,-3.2,0,2,1.0,0
63.219,0.2837,0.8309,0.175,OLHOS ABERTOS,0.0,0,0.4293,0,-4.3,-3.2,0,2,1.0,0
63.315,0.2838,0.8314,0.1749,OLHOS ABERTOS,0.0,0,0.4293,0,-4.3,-3.3,0,2,1.0,0
63.428,0.2818,0.8253,0.1764,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-3.2,0,2,1.0,0
63.523,0.2846,0.8335,0.1748,OLHOS ABERTOS,0.0,0,0.4293,0,-4.2,-3.2,0,2,1.0,0
63.619,0.2818,0.8256,0.1779,OLHOS ABERTOS,0.0,0,0.4293,0,-4.3,-3.0,0,2,1.0,0
63.717,0.2793,0.8181,0.1791,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-3.0,0,2,1.0,0
63.827,0.2811,0.8234,0.1761,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.9,0,2,1.0,0
63.924,0.2798,0.8197,0.1819,OLHOS ABERTOS,0.0,0,0.4293,0,-4.3,-2.9,0,2,1.0,0
64.02,0.2778,0.8137,0.1849,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.9,0,2,1.0,0
64.116,0.2761,0.8087,0.1877,OLHOS ABERTOS,0.0,0,0.4293,0,-4.5,-3.0,0,2,1.0,0
64.228,0.2782,0.8149,0.1833,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.9,0,2,1.0,0
64.324,0.2806,0.822,0.1797,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.9,0,2,1.0,0
64.419,0.2803,0.821,0.1794,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-2.9,0,2,1.0,0
64.516,0.2783,0.8153,0.182,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-3.0,0,2,1.0,0
64.627,0.2809,0.8229,0.1765,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-3.0,0,2,1.0,0
64.724,0.2779,0.8141,0.18,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-2.8,0,2,1.0,0
64.819,0.2767,0.8105,0.1819,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.9,0,2,1.0,0
64.915,0.2777,0.8133,0.1825,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-3.0,0,2,1.0,0
65.029,0.2779,0.814,0.1811,OLHOS ABERTOS,0.0,0,0.43,0,-4.4,-2.8,0,2,1.0,0
65.124,0.2776,0.8132,0.1847,OLHOS ABERTOS,0.0,0,0.4293,0,-4.5,-3.1,0,2,1.0,0
65.219,0.2772,0.812,0.1872,OLHOS ABERTOS,0.0,0,0.4293,0,-4.4,-3.3,0,2,1.0,0
65.32,0.2791,0.8175,0.1827,OLHOS ABERTOS,0.0,0,0.43,0,-4.5,-3.2,0,2,1.0,0
65.431,0.2786,0.816,0.1834,OLHOS ABERTOS,0.0,0,0.43,0,-4.5,-3.3,0,2,1.0,0
65.524,0.2829,0.8288,0.1779,OLHOS ABERTOS,0.0,0,0.4293,0,-4.5,-3.5,0,2,1.0,0
65.619,0.281,0.8232,0.1782,OLHOS ABERTOS,0.0,0,0.4293,0,-4.5,-3.5,0,2,1.0,0
65.716,0.2605,0.7631,0.2195,SEMICERRADO,1.73,0,0.4309,0,-4.5,-3.3,0,2,1.0,0
65.828,0.1878,0.5501,0.4489,SEMICERRADO,3.76,0,0.4333,0,-4.5,-3.0,0,2,1.0,0
65.923,0.1478,0.4329,0.5416,OLHOS FECHADOS,8.04,0,0.4343,0,-4.4,-2.6,0,2,1.0,0
66.019,0.1409,0.4127,0.5395,OLHOS FECHADOS,12.36,0,0.4359,0,-4.6,-2.8,0,2,1.0,0
66.116,0.1414,0.4143,0.5412,OLHOS FECHADOS,16.71,0,0.4383,0,-4.7,-2.7,0,2,1.0,0
66.228,0.1337,0.3917,0.5559,OLHOS FECHADOS,21.75,0,0.44,0,-4.7,-2.9,0,2,1.0,0
66.324,0.1279,0.3746,0.5626,OLHOS FECHADOS,26.08,0,0.4417,0,-4.6,-3.0,0,2,1.0,0
66.42,0.1267,0.3712,0.5631,OLHOS FECHADOS,30.39,1,0.4433,0,-4.6,-2.5,0,2,1.0,0
66.516,0.124,0.3633,0.5714,OLHOS FECHADOS,34.7,1,0.445,0,-4.5,-2.7,0,2,1.0,0
66.631,0.1239,0.363,0.5811,OLHOS FECHADOS,39.9,1,0.4467,0,-4.6,-2.9,0,2,1.0,0
66.726,0.1121,0.3284,0.5908,OLHOS FECHADOS,44.17,1,0.4476,0,-4.6,-3.2,0,2,1.0,0
66.82,0.0975,0.2857,0.6008,OLHOS FECHADOS,48.4,1,0.4493,0,-4.2,-2.4,0,2,1.0,0
66.916,0.0925,0.271,0.6189,OLHOS FECHADOS,52.7,1,0.4509,0,-3.9,-2.3,0,2,1.0,0
67.042,0.0829,0.243,0.6394,OLHOS FECHADOS,58.36,1,0.4533,0,-3.7,-2.1,0,2,1.0,0
67.126,0.0825,0.2415,0.6384,OLHOS FECHADOS,62.16,2,0.455,0,-3.8,-2.0,0,2,1.0,0
67.228,0.085,0.2489,0.6417,OLHOS FECHADOS,66.73,2,0.4567,0,-3.8,-2.2,0,2,1.0,0
67.316,0.0891,0.261,0.6393,OLHOS FECHADOS,70.7,2,0.4576,0,-3.9,-2.3,0,2,1.0,0
67.43,0.0887,0.26,0.6396,OLHOS FECHADOS,75.84,2,0.46,0,-3.9,-2.1,0,2,1.0,0
67.527,0.0892,0.2614,0.6439,OLHOS FECHADOS,80.19,2,0.4617,0,-4.0,-2.3,0,2,1.0,0
67.629,0.0898,0.2632,0.6445,OLHOS FECHADOS,84.78,2,0.4633,0,-3.8,-2.2,0,2,1.0,0
67.729,0.0866,0.2537,0.6427,OLHOS FECHADOS,89.28,3,0.465,0,-3.8,-1.9,0,3,1.0,0
67.828,0.0832,0.2436,0.6516,OLHOS FECHADOS,93.73,3,0.4667,0,-3.9,-2.2,0,3,1.0,0
67.927,0.0877,0.2568,0.636,OLHOS FECHADOS,98.19,3,0.4683,0,-3.8,-2.0,0,3,1.0,0
68.022,0.0843,0.2471,0.6388,OLHOS FECHADOS,100.0,3,0.47,0,-3.9,-2.0,0,3,1.0,0
